Date,T,W,SR,DSP,DRH,PanE,Index
0.40229285948160665,0.4539170506912442,0.3292270531400967,0.4101083032490975,0.5,0.6458823529411765,0.3049586776859504,0.41276968753769705
0.8858198454908277,0.3691244239631336,0.2247181964573269,0.3549939831528278,0.43846153846153735,0.7211764705882353,0.1793388429752066,0.674286983446484
0.6146907604222898,0.5608294930875577,0.3901771336553945,0.6530685920577617,0.43846153846153735,0.7023529411764706,0.4173553719008265,0.2082841972187551
0.6090130350521668,0.57926267281106,0.3006441223832528,0.7438026474127557,0.4692307692307709,0.6647058823529413,0.4570247933884297,0.35434114480077994
0.45609674079449203,0.523963133640553,0.3545893719806764,0.641034897713598,0.43846153846153735,0.711764705882353,0.37768595041322306,0.786320427890542
0.2423041866145146,0.3396313364055299,0.3256038647342996,0.5672683513838748,0.4692307692307709,0.6647058823529413,0.2983471074380165,0.6559119120791217
0.1842667893772731,0.2474654377880184,0.2702093397745572,0.4950661853188928,0.7461538461538458,0.4952941176470589,0.3049586776859504,0.6019719283556426
0.8978690831216871,0.3506912442396314,0.2892914653784219,0.199638989169675,0.4692307692307709,0.6364705882352941,0.2057851239669421,0.7445600577091134
0.8185649938497208,0.3986175115207373,0.2463768115942028,0.3726835138387484,0.5615384615384625,0.6176470588235294,0.2454545454545454,0.7926022979377187
0.3138067130961125,0.4465437788018435,0.2408212560386473,0.7503008423586041,0.43846153846153735,0.5141176470588236,0.4636363636363636,0.4477916307800396
0.899985841083865,0.2290322580645161,0.2069243156199678,0.2280385078219013,0.5307692307692291,0.5705882352941177,0.1991735537190082,0.7077635671334698
0.528328451457041,0.6050691244239632,0.3164251207729468,0.8375451263537905,0.3461538461538458,0.6929411764705883,0.5165289256198347,0.7516109088080406
0.7371653849897791,0.5387096774193549,0.3303542673107891,0.5522262334536702,0.40769230769230824,0.6458823529411765,0.3842975206611571,0.5139252452416911
0.38744015645602325,0.4944700460829493,0.37037037037037024,0.7451263537906136,0.5307692307692291,0.711764705882353,0.4305785123966942,0.8036250100431324
0.3846083732290293,0.47235023041474655,0.3197262479871176,0.7432009626955475,0.4692307692307709,0.7023529411764706,0.3975206611570249,0.5311423316788714
0.8121934815889843,0.43179723502304146,0.2603059581320451,0.3919374247894103,0.6230769230769251,0.6929411764705883,0.2322314049586777,0.7618863610982253
0.3874472359140908,0.476036866359447,0.3574879227053138,0.5835138387484957,0.3461538461538458,0.7305882352941176,0.3314049586776858,0.4883182204409874
0.7541419254356079,0.5940092165898618,0.287037037037037,0.3021660649819494,0.6230769230769251,0.608235294117647,0.2917355371900826,0.3136132147511715
0.2416103997239011,0.3543778801843318,0.2881642512077295,0.3096269554753309,0.6230769230769251,0.6270588235294118,0.2520661157024793,0.7380693077633779
0.6727493960337336,0.7119815668202766,0.3956521739130435,0.7058965102286402,0.3461538461538458,0.6552941176470588,0.5363636363636364,0.2099166600240821
0.5396485049069494,0.6308755760368665,0.34315619967793876,0.7883273164861612,0.4692307692307709,0.6929411764705883,0.5099173553719009,0.4599025524365078
0.6847632363742555,0.5497695852534562,0.287842190016103,0.5648616125150421,0.43846153846153735,0.6929411764705883,0.35785123966942145,0.4216925923631045
0.3329354087944568,0.3801843317972351,0.4190821256038647,0.4243080625752106,0.3769230769230749,0.5235294117647059,0.3842975206611571,0.2052649389215727
0.3286735750378309,0.3949308755760369,0.3505636070853463,0.7729241877256318,0.6538461538461542,0.58,0.4504132231404959,0.8303766093342813
0.5368096422218879,0.6087557603686636,0.3226247987117552,0.6961492178098675,0.4692307692307709,0.711764705882353,0.4371900826446281,0.48362461709614
0.4745245701441555,0.619815668202765,0.298792270531401,0.7611311672683513,0.43846153846153735,0.6647058823529413,0.48347107438016523,0.843105385560245
0.8263736360981567,0.3285714285714286,0.2764090177133655,0.397352587244284,0.5923076923076916,0.4388235294117647,0.3181818181818182,0.8181112312587294
0.1849534968098192,0.32119815668202756,0.3068438003220611,0.5676293622141998,0.5615384615384625,0.3917647058823529,0.3975206611570249,0.2836415793882352
0.5417581834110599,0.531336405529954,0.2900161030595813,0.7557160048134777,0.3461538461538458,0.6929411764705883,0.4305785123966942,0.1395134389245814
0.1198437209631602,0.3285714285714286,0.2195652173913043,0.434777376654633,0.4692307692307709,0.3917647058823529,0.3181818181818182,0.1211277196247284
0.5276205056502925,0.6382488479262673,0.3292270531400967,0.8434416365824309,0.40769230769230824,0.6270588235294118,0.5628099173553719,0.4004385446143105
0.4044166969018522,0.5018433179723504,0.2782608695652174,0.8439229843561974,0.40769230769230824,0.6929411764705883,0.47024793388429753,0.8532554856731424
0.8157332106227269,0.5092165898617512,0.1968599033816425,0.4422382671480144,0.5615384615384625,0.48588235294117643,0.3115702479338843,0.413913481110202
0.5976859021441909,0.6382488479262673,0.3024959742351046,0.8084235860409146,0.3461538461538458,0.6741176470588235,0.5099173553719009,0.4536192674270201
0.7520393263895649,0.5976958525345623,0.2056360708534621,0.5275571600481347,0.40769230769230824,0.2223529411764706,0.5165289256198347,0.6926479477278893
0.746375759935577,0.5497695852534562,0.3152979066022544,0.4734055354993981,0.40769230769230824,0.6647058823529413,0.3314049586776858,0.6523048697699648
0.1785819845490827,0.4207373271889401,0.3838969404186796,0.3225030084235859,0.6846153846153833,0.7400000000000001,0.2256198347107438,0.8727669419249245
0.7541631638098104,0.5682027649769585,0.2690821256038648,0.4907340553549939,0.5,0.5141176470588236,0.3842975206611571,0.85711570510992
0.1184278293496632,0.3654377880184332,0.2037842190016103,0.38110709987966296,0.5,0.40117647058823525,0.2917355371900826,0.32376091271875
0.2437271576860791,0.2732718894009217,0.3020933977455716,0.5340553549939832,0.6230769230769251,0.4388235294117647,0.35123966942148754,0.5873815248214536
0.3230100085838429,0.41705069124423955,0.3483091787439614,0.6387484957882069,0.5307692307692291,0.6270588235294118,0.390909090909091,0.6478666787597922
0.8107775899754873,0.41705069124423955,0.3388083735909822,0.2640192539109506,0.4692307692307709,0.7211764705882353,0.1991735537190082,0.369589302754909
0.1885003053016291,0.4465437788018435,0.3083735909822865,0.34608904933814666,0.4692307692307709,0.6647058823529413,0.2652892561983471,0.6853603332246676
0.31310584674743136,0.4539170506912442,0.2995169082125604,0.6935018050541516,0.5307692307692291,0.6270588235294118,0.3975206611570249,0.4397003618264492
0.5325761262975319,0.7009216589861752,0.3046698872785829,0.7229843561973527,0.43846153846153735,0.6364705882352941,0.49669421487603305,0.527093149362657
0.8851189791421467,0.36175115207373265,0.1568438003220612,0.37845968712394695,0.5615384615384625,0.5141176470588236,0.2520661157024793,0.1631372547973096
0.8808854632177907,0.3986175115207373,0.2305958132045088,0.3873646209386281,0.6846153846153833,0.288235294117647,0.3842975206611571,0.4642643571517525
0.1736263639018433,0.4612903225806452,0.2522544283413849,0.457641395908544,0.6230769230769251,0.3635294117647059,0.390909090909091,0.1127024714104527
0.5283213719989734,0.5460829493087559,0.4091787439613527,0.7305655836341757,0.43846153846153735,0.7588235294117647,0.4107438016528926,0.8348079382186684
0.6699176128067397,0.7304147465437789,0.3523349436392914,0.7324909747292419,0.4692307692307709,0.6364705882352941,0.5363636363636364,0.5506350434923237
0.1892153305664451,0.37649769585253445,0.2723832528180354,0.4773766546329723,0.3769230769230749,0.7023529411764706,0.2520661157024793,0.4081166758739875
0.6132607098926577,0.5460829493087559,0.3142512077294686,0.6034897713598074,0.5307692307692291,0.6458823529411765,0.4041322314049587,0.4665260199078737
0.1170119377361663,0.4797235023041475,0.2243156199677939,0.43598074608904924,0.5923076923076916,0.1658823529411764,0.48347107438016523,0.45551654167287814
0.256456023291417,0.3027649769585253,0.5357487922705313,0.5545126353790614,0.5,0.5141176470588236,0.4504132231404959,0.7680348426563616
0.8122005610470518,0.435483870967742,0.3200483091787439,0.1908543922984356,0.5,0.7776470588235295,0.1793388429752066,0.5353951698495818
0.1155960461226693,0.3801843317972351,0.2331723027375201,0.427797833935018,0.5307692307692291,0.3352941176470588,0.37107438016528915,0.3678912131468507
0.1127642628956753,0.2548387096774194,0.2144122383252818,0.3648616125150421,0.5615384615384625,0.58,0.2256198347107438,0.5116040208389275
0.8178641275010399,0.3396313364055299,0.2456521739130435,0.4,0.6846153846153833,0.6176470588235294,0.2454545454545454,0.4427036943736947
0.2472598072617541,0.3470046082949308,0.2958937198067632,0.43862815884476514,0.6846153846153833,0.7682352941176471,0.212396694214876,0.2465782363912564
0.1212596125766572,0.32119815668202756,0.335829307568438,0.3922984356197353,0.2846153846153832,0.5894117647058824,0.2851239669421487,0.1259381340073765
0.3881410228047043,0.4059907834101383,0.4330917874396135,0.8006016847172082,0.6230769230769251,0.6270588235294118,0.4768595041322313,0.1147570713268194
0.2508136952116315,0.2990783410138249,0.2735104669887279,0.6123947051744885,0.6538461538461542,0.4576470588235294,0.3842975206611571,0.2406176767561659
0.7456536552126936,0.5018433179723504,0.287842190016103,0.3986762936221421,0.5923076923076916,0.6835294117647058,0.2785123966942149,0.2699552011334916
0.7406909551073866,0.5497695852534562,0.2954911433172302,0.47653429602888076,0.43846153846153735,0.7494117647058823,0.271900826446281,0.6360284949010784
0.1884932258435616,0.2437788018433179,0.3761674718196457,0.451985559566787,0.40769230769230824,0.5517647058823529,0.3049586776859504,0.721882207144491
0.7584108386503013,0.5165898617511522,0.2507246376811594,0.4150421179302045,0.5307692307692291,0.6835294117647058,0.2652892561983471,0.7646674113330532
0.1771802518517207,0.3285714285714286,0.3376811594202898,0.3845968712394705,0.8384615384615375,0.7964705882352942,0.1859504132231405,0.6575639379623459
0.1042547542985584,0.251152073732719,0.2492753623188406,0.2689530685920577,0.6538461538461542,0.7400000000000001,0.1462809917355372,0.3248888824699699
0.5969921152535774,0.627188940092166,0.3197262479871176,0.7909747292418773,0.40769230769230824,0.6647058823529413,0.5165289256198347,0.3756494258157381
0.6706255586134882,0.7341013824884793,0.3310789049919485,0.7174488567990372,0.40769230769230824,0.5517647058823529,0.5628099173553719,0.2113329000549658
0.8851118996840792,0.4244239631336406,0.1836553945249597,0.347653429602888,0.5923076923076916,0.58,0.2190082644628099,0.7704148710628737
0.6762749661513412,0.5608294930875577,0.2896135265700483,0.5800240673886883,0.40769230769230824,0.6929411764705883,0.35785123966942145,0.1693184072974751
0.3853233984938452,0.5202764976958527,0.36264090177133645,0.8067388688327316,0.4692307692307709,0.711764705882353,0.47024793388429753,0.2684818345073845
0.6168075183844677,0.6087557603686636,0.3450080515297905,0.62647412755716,0.2230769230769207,0.7588235294117647,0.37107438016528915,0.4758868872707813
0.2458439156482571,0.3949308755760369,0.3223027375201287,0.524187725631769,0.5307692307692291,0.6270588235294118,0.3314049586776858,0.176414916011804
0.3159376299744255,0.8410138248847927,0.2672302737520129,0.7672683513838748,0.4692307692307709,0.1847058823529412,0.840495867768595,0.2969110999545609
0.52759926727609,0.490783410138249,0.3233494363929146,0.7291215403128761,0.43846153846153735,0.6741176470588235,0.4371900826446281,0.6526912949337589
0.1793111687300337,0.3285714285714286,0.4690016103059581,0.255956678700361,0.43846153846153735,0.5988235294117648,0.3247933884297521,0.4723510786428047
0.4660150615470384,0.476036866359447,0.3123993558776167,0.5605294825511432,0.3461538461538458,0.6929411764705883,0.34462809917355364,0.6686749523839198
0.8978620036636196,0.1811059907834101,0.213365539452496,0.3038507821901324,0.6538461538461542,0.6270588235294118,0.1859504132231405,0.7580448668376701
0.1800191145367822,0.188479262672811,0.6322061191626409,0.4025270758122744,0.40769230769230824,0.3164705882352941,0.5495867768595042,0.7722470714890023
0.1899232763731936,0.3654377880184332,0.35676328502415444,0.4569193742478941,0.40769230769230824,0.6835294117647058,0.2851239669421487,0.48701502410071873
0.2493765652239321,0.39124423963133625,0.3728663446054751,0.3299638989169674,0.6230769230769251,0.7588235294117647,0.2388429752066116,0.8008078794732535
0.3223091422351619,0.468663594470046,0.39307568438003215,0.549338146811071,0.4692307692307709,0.6929411764705883,0.35123966942148754,0.6177628242782564
0.6047795191278108,0.6382488479262673,0.3296296296296297,0.8010830324909747,0.3769230769230749,0.6835294117647058,0.5099173553719009,0.1925695904779441
0.7435368972505155,0.5423963133640554,0.35789049919484683,0.4690734055354995,0.5,0.7023529411764706,0.3115702479338843,0.35653357633230975
0.8263523977239542,0.3396313364055299,0.2235909822866344,0.4117930204572804,0.5,0.3635294117647059,0.3247933884297521,0.5724917720854553
0.8936072493650612,0.3064516129032258,0.3343800322061192,0.3367027677496992,0.5307692307692291,0.6552941176470588,0.2322314049586777,0.218390895790588
0.4731086785306585,0.6124423963133642,0.2984702093397746,0.8818291215403129,0.2538461538461541,0.6741176470588235,0.5495867768595042,0.5865859668769241
0.5998097395644363,0.6124423963133642,0.3134460547504026,0.7226233453670277,0.3769230769230749,0.6929411764705883,0.4570247933884297,0.2538587776880981
0.46390538304292794,0.48341013824884793,0.3652173913043478,0.770156438026474,0.5,0.5329411764705883,0.5429752066115702,0.1608645693001899
0.6784058830296541,0.5534562211981567,0.35016103059581316,0.5830324909747292,0.3769230769230749,0.6176470588235294,0.4107438016528926,0.394725397118593
0.6727281576595312,0.6087557603686636,0.2808373590982286,0.5168471720818291,0.43846153846153735,0.7023529411764706,0.33801652892561973,0.7287378424023445
0.4660292204631735,0.5202764976958527,0.3743961352657005,0.7749699157641395,0.5,0.6835294117647058,0.47024793388429753,0.37696721400500155
0.7506021964018655,0.523963133640553,0.2841384863123993,0.3974729241877256,0.5,0.6741176470588235,0.2785123966942149,0.6199616267518312
0.6097422192331177,0.6124423963133642,0.34468599033816416,0.7749699157641395,0.5307692307692291,0.6364705882352941,0.5165289256198347,0.8466858309119275
0.5962912489048964,0.6013824884792627,0.3369565217391304,0.7623345367027676,0.4692307692307709,0.6176470588235294,0.5297520661157025,0.6451064757433593
0.8865348707556436,0.3470046082949308,0.1451690821256038,0.3676293622141996,0.6538461538461542,0.46705882352941164,0.2322314049586777,0.6597802328372651
0.6019548153588843,0.6529953917050692,0.3655394524959742,0.5286401925391095,0.43846153846153735,0.7400000000000001,0.36446280991735525,0.2851680741170903
0.4582205782147377,0.5129032258064516,0.3343800322061192,0.41095066185318874,0.43846153846153735,0.7211764705882353,0.2917355371900826,0.6346588820116722
0.4617815456226826,0.5018433179723504,0.3589371980676329,0.7694344163658243,0.4692307692307709,0.6835294117647058,0.47024793388429753,0.2070989708530866
0.4702627363875296,0.5202764976958527,0.3464573268921095,0.7878459687123947,0.40769230769230824,0.6364705882352941,0.5033057851239671,0.6141227089305769
0.6854853410971391,0.6493087557603687,0.34468599033816416,0.6434416365824307,0.40769230769230824,0.608235294117647,0.4570247933884297,0.6876883948729944
